GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000167785	ZNF558	5.80258478706628	2.90129239353314	13.8680160477692	1.47097278369007e-07	6.55108236164827e-06	7.8357194211083
ENSG00000126218	F10	4.59579170974103	6.13396983184947	13.8329252017993	1.50479530180669e-07	6.67522437635433e-06	7.81679204907389
ENSG00000006016	CRLF1	8.7459127491416	7.24591964865322	14.0578183773377	1.53018687878054e-07	6.73485029892108e-06	7.79044212266095
ENSG00000021300	PLEKHB1	8.52193841333964	5.15720983185011	14.0577646576373	1.53023864049263e-07	6.73485029892108e-06	7.7904142134223
ENSG00000174498	IGDCC3	9.07727381076981	4.93487753056519	14.0229033006689	1.5642405784306e-07	6.84932285381654e-06	7.77227115175619
ENSG00000180190	TDRP	5.43262040343535	5.94133821746204	13.8981399826787	1.56865884704792e-07	6.85021721417074e-06	7.77594023843007
ENSG00000183010	PYCR1	9.80072137954234	5.99844004546586	13.9894415877075	1.59766329646587e-07	6.96333016552874e-06	7.75479739975937
ENSG00000138308	PLA2G12B	6.50791875222292	3.90020000129175	13.846769401096	1.63289927062137e-07	7.06205337733472e-06	7.74204362528375
ENSG00000101017	CD40	5.97518667358178	3.23759333679089	13.6940024793602	1.64736361906621e-07	7.0917918473938e-06	7.74120910523704
ENSG00000163071	SPATA18	7.62472184981217	4.31236092490609	13.9382236589222	1.65035853829023e-07	7.0917918473938e-06	7.72793862708386
ENSG00000136247	ZDHHC4	3.68563648538527	7.1357248418773	13.6864105432272	1.65557289852729e-07	7.0917918473938e-06	7.737048442077
ENSG00000092421	SEMA6A	6.84854369022302	6.3408278458123	13.8618051935051	1.73258312566925e-07	7.35152378804761e-06	7.68760949316936
ENSG00000143627	PKLR	6.16327623957187	4.12411937014652	13.6838104337266	1.75856495792163e-07	7.43176602095813e-06	7.68246245760795
ENSG00000221986	MYBPHL	5.34305047612143	2.67152523806071	13.5920763623426	1.76142721337865e-07	7.43176602095813e-06	7.68508647945851
ENSG00000149573	MPZL2	6.69503463199992	5.69559667169465	13.8216698051845	1.77757112107416e-07	7.48580888998696e-06	7.66630518590375
ENSG00000100979	PLTP	7.67955791357941	5.17026098051155	13.8088604250312	1.79219943903323e-07	7.50795835761629e-06	7.65948786368015
ENSG00000163884	KLF15	5.94842781334338	2.97421390667169	13.5652587802838	1.7928654012663e-07	7.50795835761629e-06	7.67022513031962
ENSG00000143429	LSP1P4	7.5877849661893	4.04389248309465	13.7258076549656	1.89033120370226e-07	7.8869601460888e-06	7.61507401365013
ENSG00000109072	VTN	6.43234620625175	6.23537700238858	13.7212229999966	1.89591839917303e-07	7.8869601460888e-06	7.61261154631611
ENSG00000166165	CKB	3.31332496042158	8.8670592294989	13.4753835596781	1.90281883706136e-07	7.8869601460888e-06	7.6201281509708
ENSG00000131711	MAP1B	7.79225169809636	6.14044582992316	13.7058302315479	1.91481087885765e-07	7.91525690365354e-06	7.60433566480363
ENSG00000143845	ETNK2	5.50327695584759	5.41260252536748	13.5435819801939	1.93744404884607e-07	7.99409358830863e-06	7.60089486901496
ENSG00000196208	GREB1	8.64699805934248	5.61598028003182	13.6651116939619	1.96579659278805e-07	8.06659420872404e-06	7.58238191834253
ENSG00000196876	SCN8A	6.22604288363261	3.11302144181631	13.4230695911938	1.97947374260932e-07	8.0770948799856e-06	7.58651881321419
ENSG00000172915	NBEA	6.63688317957046	3.31844158978523	13.5559656592336	1.98274938914375e-07	8.0770948799856e-06	7.57942359662968
ENSG00000117114	ADGRL2	6.81751879297051	3.40875939648526	13.6146657589167	1.99702884180222e-07	8.12052706215446e-06	7.57035747401946
ENSG00000118242	MREG	5.7917076180967	6.07090954674816	13.5979007467909	2.05326416499739e-07	8.30406620676242e-06	7.54594819101676
ENSG00000103942	HOMER2	5.36869384778823	5.62306879943498	13.439574024625	2.08438395874748e-07	8.37765993457103e-06	7.53907044754019
ENSG00000154269	ENPP3	8.70790395513639	4.60395197756819	13.5741159960805	2.08523916364142e-07	8.37765993457103e-06	7.53299603338864
ENSG00000106333	PCOLCE	4.73614150931161	5.37711415779418	13.3373849494126	2.08639040516137e-07	8.37765993457103e-06	7.54232400043742
ENSG00000127241	MASP1	6.66632958283944	3.72940541660001	13.4879973973378	2.17840076295906e-07	8.66301523544853e-06	7.49711049231931
ENSG00000183688	RFLNB	7.1793642632337	3.98592275679714	13.5054935594637	2.18061285219122e-07	8.66301523544853e-06	7.49545341778498
ENSG00000183844	FAM3B	7.64422034048114	3.82211017024057	13.5010526262093	2.18694880972702e-07	8.67283621610117e-06	7.49301490182099
ENSG00000140563	MCTP2	5.27858110507203	2.63929055253602	13.2545428239114	2.20591124220185e-07	8.73260736198637e-06	7.49509687542557
ENSG00000099937	SERPIND1	8.02626905428689	7.28233842640615	13.4800498818272	2.21719029363829e-07	8.76180516390936e-06	7.4814675349606
ENSG00000167693	NXN	4.68285804478504	7.08578673920074	13.3485948206472	2.27818550489412e-07	8.97125470927254e-06	7.46226448138604
ENSG00000059804	SLC2A3	10.0061179327347	5.8335409900892	13.4129056097025	2.31700833700477e-07	9.0922323658058e-06	7.44438729127352
ENSG00000168243	GNG4	5.09392846693112	7.21682738568193	13.3702780699767	2.38294757525182e-07	9.31840440315371e-06	7.42071585978302
ENSG00000124839	RAB17	5.18843301652653	5.44788781721507	13.1542631331066	2.42667835294094e-07	9.44007319066073e-06	7.4124906288018
ENSG00000166589	CDH16	5.79584463437393	3.14792231718696	13.067724987408	2.50410306956817e-07	9.69879043063142e-06	7.38713676621698
ENSG00000169432	SCN9A	7.55392827446937	4.97880286774909	13.2940131481681	2.50614739809597e-07	9.69879043063142e-06	7.37811045962412
ENSG00000083720	OXCT1	6.68329614820081	3.34164807410041	13.2452962437945	2.55697005932396e-07	9.84455402257045e-06	7.36181256892123
ENSG00000125354	SEPTIN6	7.82613669438797	4.95554959755456	13.1669216917377	2.72736829076819e-07	1.03936347461091e-05	7.30637680207387
ENSG00000110436	SLC1A2	8.89747983811647	5.49122116941881	13.1308848914711	2.79395399345405e-07	1.06293375147576e-05	7.28586805194807
ENSG00000151655	ITIH2	5.83093329004928	11.7381690019228	13.1054243679051	2.84207845758346e-07	1.07616233163242e-05	7.27133303776183
ENSG00000090539	CHRD	7.404557875653	4.34851956300679	13.1028847426958	2.84692868816704e-07	1.07616233163242e-05	7.26988114328287
ENSG00000175497	DPP10	5.15255255661484	2.57627627830742	12.8653162845633	2.87820689224726e-07	1.08578541014087e-05	7.26784075621138
ENSG00000107242	PIP5K1B	7.6087014396199	3.80435071980995	13.0423562584729	2.96527280055601e-07	1.11011531113088e-05	7.23516610376523
ENSG00000184489	PTP4A3	5.67296058122892	3.08648029061446	12.814371608165	2.98179035012994e-07	1.11341107876346e-05	7.23742660674209
ENSG00000060982	BCAT1	6.13174822283827	7.61362204182053	13.0319502400577	2.98615998135793e-07	1.11341107876346e-05	7.2291763612824
ENSG00000090534	THPO	6.34609957114544	4.17304978557272	13.0140403025188	3.02249027825116e-07	1.11583580239516e-05	7.21885246987668
ENSG00000132563	REEP2	6.05070261977467	5.14831458396976	13.0111669202149	3.02836418909449e-07	1.11616851540911e-05	7.21719440267629
ENSG00000143184	XCL1	5.30832299815016	2.90416149907508	12.7850521825846	3.04326081422593e-07	1.11982020059205e-05	7.21985115417437
ENSG00000171863	RPS7	2.35275943160546	12.8667210740371	12.7718851991741	3.07131937919932e-07	1.12829516833892e-05	7.21194113915792
ENSG00000112276	BVES	5.13660493293657	2.56830246646828	12.7453781352133	3.12867343481785e-07	1.14003577788833e-05	7.19598487768688
ENSG00000095932	SMIM24	7.14778215566692	5.76261295337432	12.954566435013	3.14667509890247e-07	1.14344640565945e-05	7.18443431586537
ENSG00000198429	ZNF69	6.45328452469806	3.22664226234903	12.8976492179375	3.14822186000866e-07	1.14344640565945e-05	7.1858058029788
ENSG00000144045	DQX1	7.56302855692383	5.27583425933689	12.9429458208999	3.17159101731952e-07	1.14821825765732e-05	7.17768494325386
ENSG00000125398	SOX9	5.4976350435663	8.8166849885633	12.9358577754385	3.18689539427882e-07	1.15004909999972e-05	7.17356420358776
ENSG00000183114	FAM43B	5.66241842338583	2.83120921169291	12.6981043991272	3.23391095708636e-07	1.16062231806773e-05	7.16742051521778
ENSG00000123843	C4BPB	6.39265463772769	6.06361057382125	12.9129679203422	3.23687771144256e-07	1.16062231806773e-05	7.160236478192
ENSG00000087245	MMP2	5.30023422722	2.65011711361	12.689462527781	3.25356712985062e-07	1.16474589787284e-05	7.16218388555056
ENSG00000108244	KRT23	7.48306398497627	4.57201401620998	12.8945618711058	3.27769659319304e-07	1.16965306408285e-05	7.14949685803448
ENSG00000211452	DIO1	7.63860528879696	4.06930264439848	12.841701643374	3.39811495632489e-07	1.2030613298055e-05	7.11854128295378
ENSG00000132854	KANK4	7.61260897515818	3.80630448757909	12.8293771322043	3.42688707033081e-07	1.20577099179898e-05	7.11129982113268
ENSG00000130173	ANGPTL8	5.77321095968447	4.87805155100776	12.7384384261399	3.61128349904099e-07	1.25867809657568e-05	7.06663637641322
ENSG00000164649	CDCA7L	7.30787443873877	3.65393721936939	12.7385553537832	3.64738985784207e-07	1.26430585329095e-05	7.05765333769766
ENSG00000115677	HDLBP	2.42032559313954	13.5278556293009	12.5120052715055	3.70402610433613e-07	1.27384406633123e-05	7.04964501268716
ENSG00000185201	IFITM2	4.24279623069221	6.20606045153978	12.497004947281	3.72726737035645e-07	1.27797554290481e-05	7.04435407625922
ENSG00000178772	CPN2	8.33329596092761	5.76472733615849	12.7055491197565	3.73136382583557e-07	1.27797554290481e-05	7.03803319341211
ENSG00000160282	FTCD	4.50740432863666	6.05921220378454	12.4845188130724	3.76052470378037e-07	1.2847600837299e-05	7.03662897132936
ENSG00000161944	ASGR2	9.4856240616668	7.30001670345737	12.6208492251084	3.95677784835728e-07	1.34164675652569e-05	6.98737902371005
ENSG00000077782	FGFR1	6.85943594597952	7.41295619603844	12.6161410056341	3.96974135285651e-07	1.34164675652569e-05	6.9845503443035
ENSG00000273604	EPOP	3.57834054945173	7.95743471866448	12.4079415746072	3.97177665198851e-07	1.34164675652569e-05	6.98903353819062
ENSG00000162511	LAPTM5	5.65078356539883	3.07539178269941	12.3841164039491	4.04014167832327e-07	1.35756018131204e-05	6.97414870085697
ENSG00000138131	LOXL4	6.36259192339214	5.3598573411126	12.5837291653924	4.06026468597163e-07	1.36228252827084e-05	6.96504019733349
ENSG00000259867	NA	5.75107107460888	3.37553553730444	12.3964519640231	4.10455696971063e-07	1.37360240971225e-05	6.95962055611673
ENSG00000257446	ZNF878	4.66912013304841	2.3345600665242	12.3614985630272	4.10624261301311e-07	1.37360240971225e-05	6.95998430230755
ENSG00000134532	SOX5	8.23935917630115	4.11967958815058	12.5323805584892	4.20837219561995e-07	1.39685808814059e-05	6.93399750784823
ENSG00000198346	ZNF813	6.76151321773844	4.02699723404951	12.5225698651027	4.2373421107506e-07	1.40075671602221e-05	6.9280477535752
ENSG00000111199	TRPV4	5.64874573263733	3.32437286631866	12.3145077635285	4.28084987450176e-07	1.40989833299921e-05	6.92338071264144
ENSG00000235098	ANKRD65	8.13229868206835	4.06614934103418	12.4683756483096	4.40138693490813e-07	1.44224133052479e-05	6.89507257507865
ENSG00000244731	C4A	7.21652197216781	4.85826098608391	12.4599081641334	4.42764466829583e-07	1.44662172088163e-05	6.88990373366317
ENSG00000163013	FBXO41	6.53498570856248	3.76749285428124	12.4361047017105	4.50238921145367e-07	1.46464678609115e-05	6.87534903329265
ENSG00000026103	FAS	7.7597820260147	4.77613163818764	12.4308047965139	4.51921998243854e-07	1.46799438098141e-05	6.87210351176549
ENSG00000173762	CD7	8.44508653449856	5.72254326724928	12.3752831010787	4.69977020501442e-07	1.51133298025435e-05	6.83799630301057
ENSG00000173262	SLC2A14	7.30425393324642	4.5483675918035	12.3632685812912	4.73987798846805e-07	1.5155456029794e-05	6.83058989482329
ENSG00000138028	CGREF1	6.23641967121583	4.11820983560792	12.3394460033077	4.82052500018565e-07	1.53613385181387e-05	6.81587705799338
ENSG00000104177	MYEF2	7.16967268582613	3.58483634291306	12.3373701069758	4.827623906638e-07	1.53613385181387e-05	6.81459326162441
ENSG00000133665	DYDC2	4.6091778855343	2.30458894276715	12.1198045944838	4.89201747263607e-07	1.55174504175489e-05	6.80653949661191
ENSG00000161249	DMKN	6.92026810096296	4.87109809792516	12.2904307560384	4.99125843428344e-07	1.56617704714899e-05	6.78549064952059
ENSG00000173930	SLCO4C1	7.40752769947278	3.70376384973639	12.2862558243881	5.00610610688217e-07	1.56617704714899e-05	6.78289530120463
ENSG00000130203	APOE	8.11053003575218	9.31443922203922	12.2772217849855	5.03840160724929e-07	1.57290629313376e-05	6.77727543350997
ENSG00000089199	CHGB	5.19982040538048	2.59991020269024	12.076610188653	5.04917484037271e-07	1.57408025648619e-05	6.77870966467855
ENSG00000166278	C2	5.06438759001992	6.88100201329522	12.2684978225571	5.06980674114037e-07	1.57832014024461e-05	6.77184345106266
ENSG00000274588	DGKK	9.00174182559182	4.50087091279591	12.189962246963	5.36244408766697e-07	1.64175636679496e-05	6.72272080833352
ENSG00000129514	FOXA1	3.40853115308657	9.41010165527289	12.1700607883524	5.43636189012624e-07	1.65686405737525e-05	6.71073243722271
ENSG00000198099	ADH4	8.71127176818621	4.85563588409311	12.169886052796	5.44020676416981e-07	1.65686405737525e-05	6.71009894421017
ENSG00000067445	TRO	6.07507696717406	3.43377910876732	12.1381579030746	5.49004918289539e-07	1.66523158859405e-05	6.70240669381142
ENSG00000185155	MIXL1	7.93672707785561	4.21836353892781	12.1502004809194	5.5176650602019e-07	1.66523158859405e-05	6.69769700881827
ENSG00000071967	CYBRD1	5.57210838669828	2.78605419334914	11.9556545888772	5.51961285714145e-07	1.66523158859405e-05	6.70011060512475
ENSG00000118271	TTR	8.64929337791394	6.31896666983195	12.1303375059638	5.59705541149359e-07	1.68550123434738e-05	6.68515749462317
ENSG00000105664	COMP	5.14986562767295	2.82493281383647	11.8991165199543	5.75588348633111e-07	1.72492070406126e-05	6.66303012969922
ENSG00000223547	ZNF844	5.38387200559096	2.69193600279548	11.892566952193	5.78396552424414e-07	1.73065701103894e-05	6.65872044087964
ENSG00000117266	CDK18	5.7606223552863	4.71079320136499	12.0799644677397	5.80409575221975e-07	1.73065701103894e-05	6.65324022399683
ENSG00000139835	GRTP1	4.27560314894633	5.91037103868751	11.8874832986196	5.80586620917902e-07	1.73065701103894e-05	6.65537330769025
ENSG00000131242	RAB11FIP4	3.35083554533587	8.30765495576106	11.8739815570293	5.87117926406688e-07	1.74318108149795e-05	6.64544754566582
ENSG00000171488	LRRC8C	7.91331010028413	3.95665505014206	12.0440473622205	5.95687312733047e-07	1.76395744348364e-05	6.63037976392326
ENSG00000166402	TUB	7.14576690038951	4.07288345019476	12.0394850472535	5.97659465828641e-07	1.76746566139522e-05	6.62746980320438
ENSG00000089006	SNX5	2.14631687287515	12.8455005623418	11.8061887711056	6.16877584646052e-07	1.81473581454329e-05	6.60160579800105
ENSG00000175691	ZNF77	6.9559598414103	4.77046117106573	11.9881432388896	6.20356169601455e-07	1.82258044278459e-05	6.59462678343731
ENSG00000112699	GMDS	2.37818429003798	9.48355225462666	11.7598247051232	6.38687909373104e-07	1.86423781713767e-05	6.57073556571616
ENSG00000281706	LINC01012	5.04162904488434	2.52081452244217	11.7360343376211	6.5020751347213e-07	1.88804111867988e-05	6.55483708914488
ENSG00000160229	ZNF66	5.34896902936892	2.92448451468446	11.730596621533	6.52872501498987e-07	1.89333025434706e-05	6.551197634547
ENSG00000169548	ZNF280A	7.07601810031773	3.78800905015886	11.9060785034938	6.58633048426833e-07	1.90757127806306e-05	6.54176245187263
ENSG00000212901	KRTAP3-1	5.09177262266703	2.79588631133351	11.7098446779284	6.6315388661906e-07	1.91818970864065e-05	6.53728929603169
ENSG00000152767	FARP1	3.61260698784852	9.57057730451608	11.8778991200807	6.72371040161456e-07	1.9373607660416e-05	6.52350471268054
ENSG00000256235	SMIM3	6.04816952455837	3.67032538745947	11.8684517526321	6.77047254368765e-07	1.94780596389723e-05	6.51737155706766
ENSG00000204792	LINC01291	8.33233854170339	4.16616927085169	11.8217481220457	7.00697140364275e-07	1.99845591011646e-05	6.48696233164651
ENSG00000152315	KCNK13	5.5165014332052	3.0082507166026	11.650739379194	7.08672904511171e-07	2.01863858054032e-05	6.47797350185962
ENSG00000189056	RELN	9.8048136370973	8.08310870134104	11.7749595025238	7.25306163845854e-07	2.05818232031404e-05	6.45634762633059
ENSG00000228496	LOC100506405	5.85233219456134	3.32240672246096	11.7149153163797	7.38137833280267e-07	2.08931170312848e-05	6.44102703628489
ENSG00000228278	ORM2	8.91239625083215	6.32916139949849	11.7473540277377	7.40271332224586e-07	2.09007928592617e-05	6.43821395718977
ENSG00000235280	NA	5.10383641481883	2.55191820740942	11.5613527887288	7.42136521655128e-07	2.09271311118982e-05	6.43687736615107
ENSG00000248587	NA	4.32740905452605	2.16370452726303	11.5390207453604	7.54885743118225e-07	2.12599314805918e-05	6.42163994182662
ENSG00000146755	TRIM50	6.26195504878107	3.63097752439053	11.7143347656316	7.58619885574294e-07	2.13383232476198e-05	6.41645463434046
ENSG00000137731	FXYD2	5.98930031379607	2.99465015689803	11.6824402915753	7.62505301362998e-07	2.13904981415951e-05	6.41206147839862
ENSG00000198780	FAM169A	8.06464057485117	5.03232028742559	11.6971889744915	7.68344893395421e-07	2.1504076654805e-05	6.40512582382104
ENSG00000134762	DSC3	7.20430583469121	3.99839354252589	11.6633293860551	7.87955915699781e-07	2.19707558804935e-05	6.38269332109019
ENSG00000168743	NPNT	8.15921241953821	4.57960620976911	11.6612745718557	7.891636632506e-07	2.197713099916e-05	6.38132939138246
ENSG00000196792	STRN3	2.91230604984361	10.0374158425445	11.5745677351873	7.91351653456512e-07	2.20017019560659e-05	6.37920404410511
ENSG00000183044	ABAT	4.58726321674353	9.26310002408282	11.6493449594998	7.96215889518858e-07	2.20746116992936e-05	6.37340498694984
ENSG00000115758	ODC1	2.58781743674845	11.8519324054663	11.548103811737	8.10977017673946e-07	2.24177218457012e-05	6.35729484625671
ENSG00000138207	RBP4	4.48371561556801	10.8756561156526	11.5998784810605	8.26208116321921e-07	2.27267982585317e-05	6.34043937068932
ENSG00000158806	NPM2	6.30542471129133	3.90271235564567	11.5745754556952	8.420291904682e-07	2.31053633364905e-05	6.32351002645035
ENSG00000226525	RPS7P10	3.5087946888381	6.5538550939221	11.3665294351214	8.61879510490359e-07	2.3621181309483e-05	6.30272838883643
ENSG00000137154	RPS6	2.09699449710658	13.7155965822416	11.3534476598004	8.7064990235526e-07	2.38324484247148e-05	6.29362125835356
ENSG00000165626	BEND7	8.84883288517814	5.50489846631091	11.5260024313356	8.73343940549685e-07	2.38770744087433e-05	6.29088412867958
ENSG00000125046	SSUH2	3.34470867498416	8.5325105082634	11.4263732172252	8.84494473098824e-07	2.41231627499103e-05	6.27958240008937
