gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
5622	875.7308660399855	-1.2310446469918979	0.1268543323794418	6.993859973176148e-23	7.822270628619598e-21	5622	NA	NA	NA
7103	579.2949937207918	1.2969072613788368	0.13363918133625732	7.232483978499717e-23	8.042935468890456e-21	7103	TSPAN8	ENSG00000127324	tetraspanin 8
372	4495.584396045878	1.194509971643938	0.12303205116032286	7.492252259240856e-23	8.284472796425358e-21	372	ARCN1	ENSG00000095139	archain 1
364	5902.600134457604	2.0597661335167117	0.21502022834183726	7.59286557181963e-23	8.348291349897277e-21	364	AQP7	ENSG00000165269	aquaporin 7
2566	1672.6682748243481	1.4982428278747693	0.15576018350527757	9.709005761208965e-23	1.0614997815667845e-20	2566	GABRG2	ENSG00000113327	gamma-aminobutyric acid type A receptor subunit gamma2
9806	332.55483537887767	-1.6192516508935118	0.16815369789672072	1.0763785779194752e-22	1.170246005859827e-20	9806	SPOCK2	ENSG00000107742	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2
391	8209.11193363788	1.8297532716829168	0.19254664982489825	1.4034826682243342e-22	1.5173986781285425e-20	391	RHOG	ENSG00000177105	ras homolog family member G
1780	2623.821928124988	-1.0010293857590884	0.10373467405752267	1.7614097014387899e-22	1.8938560331326127e-20	1780	DYNC1I1	ENSG00000158560	dynein cytoplasmic 1 intermediate chain 1
911	1640.4084429045736	1.2710988853461276	0.13235558012458354	2.0601379033798372e-22	2.202876029542583e-20	911	CD1C	ENSG00000158481	CD1c molecule
7631	610.1230126681181	2.041795064162519	0.21592410186241817	2.4647303443683397e-22	2.6210993022815442e-20	7631	NA	NA	NA
1167	2537.789841874232	1.2640075305200242	0.13201673548681234	2.5406309375866927e-22	2.687131449802969e-20	1167	CLA3	NA	cerebellar ataxia 3 (cerebellar parenchyma disorder 1)
359	4300.091597658983	-1.5640794392605757	0.16433649206535828	2.646543753974217e-22	2.784020972761743e-20	359	AQP2	ENSG00000167580	aquaporin 2
1490	1925.642126531501	-1.0413034431364623	0.10861238197900203	3.005022727388483e-22	3.144126198801466e-20	1490	CCN2	ENSG00000118523	cellular communication network factor 2
11129	125.2676422455321	2.0325750451725155	0.2144532288888809	3.296864833886622e-22	3.431031365361901e-20	11129	CLASRP	ENSG00000104859	CLK4 associating serine/arginine rich protein
1508	1486.9045104170702	-2.1687333761994343	0.23166753186069156	3.883497440880424e-22	4.0200395583496774e-20	1508	CTSB	ENSG00000164733	cathepsin B
2788	1323.3480251934434	2.1985427015585177	0.23454246517602587	4.0422137668758523e-22	4.162196937416453e-20	2788	GNG7	ENSG00000176533	G protein subunit gamma 7
11257	166.30914352077997	-3.5783004315185787	0.3873238021529142	4.248332417827865e-22	4.351410378070952e-20	11257	TP53TG1	ENSG00000182165	TP53 target 1
10720	193.48844197161804	-2.0323353886702664	0.2159701367322437	4.594026557208988e-22	4.680856064389744e-20	10720	UGT2B11	ENSG00000213759	UDP glucuronosyltransferase family 2 member B11
135	10722.41782322007	3.774292498141595	0.42114534526412384	4.869812093784177e-22	4.910435914877402e-20	135	ADORA2A	ENSG00000128271	adenosine A2a receptor
3875	776.2677391665484	1.1346251047353106	0.1190619986989468	4.847377804101533e-22	4.910435914877402e-20	3875	KRT18	ENSG00000111057	keratin 18
8855	346.7402993630066	2.2908224765911402	0.24336294832821762	5.588330867977292e-22	5.605902423799282e-20	8855	NA	NA	NA
6847	531.494374681225	2.1528309113391146	0.23103152958456225	6.80621301993941e-22	6.792600593899531e-20	6847	SYCP1	ENSG00000198765	synaptonemal complex protein 1
11000	185.0458601336167	2.8602869126375228	0.3111505696642911	7.164056409729634e-22	7.113250091313694e-20	11000	SLC27A3	ENSG00000143554	solute carrier family 27 member 3
5939	716.4498306202311	1.247421021351384	0.13188546832052808	7.859299544451525e-22	7.763950681957925e-20	5939	RBMS2	ENSG00000076067	RNA binding motif single stranded interacting protein 2
5640	638.1759773132039	1.1868658556023637	0.1254793097182937	8.97084054607691e-22	8.817248882181957e-20	5640	PRS	NA	Prieto X-linked mental retardation syndrome
10962	153.56121686524102	5.81783378463222	0.6377881895433095	1.005836292645048e-21	9.8364724076207425e-20	10962	MLLT11	ENSG00000213190	MLLT11 transcription factor 7 cofactor
5623	796.812882690324	1.9833950681251327	0.21283118406397633	1.1095931846574877e-21	1.0796896483309685e-19	5623	PSPN	ENSG00000125650	persephin
344	6560.932459687568	2.6944031554868655	0.2968220605555787	1.3757133331829686e-21	1.32822533739142e-19	344	APOC2	ENSG00000234906	apolipoprotein C2
4333	1186.0146418159616	-1.7423189536671635	0.18742269291735034	1.3786625463905597e-21	1.32822533739142e-19	4333	NA	NA	NA
2078	1148.6478506251037	1.5532852426621906	0.16611358425254041	1.5034245555626525e-21	1.4412879446209252e-19	2078	ERG	ENSG00000157554	ETS transcription factor ERG
2608	1177.75457190861	-1.1946293451949985	0.12721664129458143	1.5133927333289638e-21	1.443732156044851e-19	2608	NA	NA	NA
7736	477.44968661038035	-1.688548441786948	0.18071671195235395	1.5682170483446868e-21	1.488735218431022e-19	7736	NA	NA	NA
11336	205.33804563763255	8.164619082939453	0.9565390390952248	1.6338322089583198e-21	1.5434955640066922e-19	11336	EXOC3	ENSG00000180104	exocyst complex component 3
7898	671.8330095246056	-2.6041095376104515	0.2811956219493838	1.6721893409593918e-21	1.5721003267831268e-19	7898	NA	NA	NA
5410	941.6392204831843	-1.4086220530433233	0.1510637184996036	1.9283109459998348e-21	1.8041759288510954e-19	5410	NA	NA	NA
8122	263.28712453847965	2.4663000769860575	0.26783512683212685	2.149075615247127e-21	2.0011081602069062e-19	8122	NA	NA	NA
177	14658.055833145821	-1.0813682300281744	0.11536011928193694	2.1741075412738147e-21	2.0147765171776053e-19	177	AGER	ENSG00000204305	advanced glycosylation end-product specific receptor
4521	902.7497774297121	1.4670510627183118	0.15786713911882488	2.228131127750516e-21	2.0357586796785346e-19	4521	NUDT1	ENSG00000106268	nudix hydrolase 1
8623	396.3708498906329	1.3288269155412242	0.14252745345293796	2.2239501380886145e-21	2.0357586796785346e-19	8623	ASMTL	ENSG00000169093	acetylserotonin O-methyltransferase like
9204	206.78633318009838	-1.8195408698238762	0.19618721697987868	2.2143731420431304e-21	2.0357586796785346e-19	9204	ZMYM6	ENSG00000163867	zinc finger MYM-type containing 6
155	9460.989358878134	1.8353821094354388	0.19863583379212255	2.302889219048028e-21	2.0942302379389568e-19	155	ADRB3	ENSG00000188778	adrenoceptor beta 3
4360	1165.2273632708568	-1.847052798245694	0.20086194889144812	3.516979840959759e-21	3.1834392876705984e-19	4360	MRC1	ENSG00000260314	mannose receptor C-type 1
4191	690.2439466005136	1.6491982402541638	0.17798345494170364	3.566800023827325e-21	3.21358774368998e-19	4191	MDH2	ENSG00000146701	malate dehydrogenase 2
7463	304.9075412957668	3.047224358344916	0.33568190766487815	4.873010780586923e-21	4.350168018394592e-19	7463	NA	NA	NA
10987	216.3615650556184	4.750387142122392	0.5535839921665848	4.858722598358147e-21	4.350168018394592e-19	10987	COPS5	ENSG00000121022	COP9 signalosome subunit 5
1581	2453.594388634895	3.3449733583547787	0.38275809904272223	6.092211321635371e-21	5.413722581294336e-19	1581	CYP7A1	ENSG00000167910	cytochrome P450 family 7 subfamily A member 1
8657	310.6301328453747	2.2722548561979417	0.25028581212068896	6.2452767474421415e-21	5.524515035544159e-19	8657	NA	NA	NA
10521	175.44114745524806	1.8393410175798068	0.20119124749076236	7.290516247603944e-21	6.41994283686065e-19	10521	DDX17	ENSG00000100201	DEAD-box helicase 17
8866	59.14738968249939	3.7008085858202198	0.4073021481281745	8.971758845642423e-21	7.864837788065188e-19	8866	NA	NA	NA
1782	1871.2351359074082	1.357150140711333	0.14746986457518552	9.182328405128892e-21	8.013331528798806e-19	1782	NA	NA	NA
2487	1599.16800944151	0.8874439349400144	0.09631579086901608	9.233455600128275e-21	8.02197676045073e-19	2487	FRZB	ENSG00000162998	frizzled related protein
8429	407.95317178327645	3.668537389158921	0.41083493811744	1.1358391785874827e-20	9.824251668662668e-19	8429	NA	NA	NA
2251	1158.278862807412	0.9785004747199124	0.10605775953497014	1.2668737185420157e-20	1.0869390874675717e-18	2251	FGF6	ENSG00000111241	fibroblast growth factor 6
4425	87.30797488047696	4.180320351634568	0.4611297059949187	1.2678442672788592e-20	1.0869390874675717e-18	4425	NA	NA	NA
5754	787.9392552144974	3.041731942706503	0.34833245180368194	1.2959559901866743e-20	1.1061666458343364e-18	5754	PTK7	ENSG00000112655	protein tyrosine kinase 7 (inactive)
5022	758.7815510352382	1.2788950461985873	0.13991026450767957	1.3914693198715735e-20	1.1825058704812529e-18	5022	NA	NA	NA
134	9831.669203606645	0.8412502087799557	0.09113487715981688	1.4065820968765177e-20	1.1901519211875612e-18	134	ADORA1	ENSG00000163485	adenosine A1 receptor
167	12586.696151279193	0.966060079568544	0.10508344221011122	1.4438378255535206e-20	1.216386490177362e-18	167	CRISP1	ENSG00000124812	cysteine rich secretory protein 1
1437	2066.0091094993504	1.2412318826148911	0.13600958837967161	1.4932342482657627e-20	1.2525789528232762e-18	1437	CSF2	ENSG00000164400	colony stimulating factor 2
5742	918.7337675570204	1.3349859728021194	0.14634768844499402	1.6078279680382373e-20	1.3429158835189759e-18	5742	PTGS1	ENSG00000095303	prostaglandin-endoperoxide synthase 1
5601	1009.0078460299055	1.387437243585053	0.15226853289552417	1.6741244241728782e-20	1.3923134794371105e-18	5601	MAPK9	ENSG00000050748	mitogen-activated protein kinase 9
6692	654.6434996376208	1.7729007074240577	0.19621733264140478	1.7808670240815294e-20	1.4747852406659849e-18	6692	SPINT1	ENSG00000166145	serine peptidase inhibitor, Kunitz type 1
1383	2904.0559060044293	-1.101800779221549	0.11914166782364295	1.8307379433656132e-20	1.5096606405016186e-18	1383	NA	NA	NA
8990	304.5210110340888	-1.2873354199785656	0.14132610758742015	2.045455240447861e-20	1.6796035626310476e-18	8990	NA	NA	NA
9055	430.3604196699106	2.4387231559021285	0.2736665731884403	2.102288695743236e-20	1.719018500330215e-18	9055	PRC1	ENSG00000198901	protein regulator of cytokinesis 1
4492	607.0079991705562	1.153551571918533	0.1268630932851152	2.7082775654910897e-20	2.2052631674486232e-18	4492	NA	NA	NA
4727	950.6378017119364	1.9373026981811152	0.2152232005680071	2.742672415317809e-20	2.2239644947708285e-18	4727	NA	NA	NA
192	13867.070513441595	5.105790460894194	0.6670402691512691	3.275268226340278e-20	2.644813068581251e-18	192	AIC	NA	Aicardi syndrome
7331	360.14585636200314	-1.21739877110919	0.13460270644309394	4.371879588842984e-20	3.515749945391459e-18	7331	NA	NA	NA
730	4076.1700408564448	-1.1914679748700487	0.13275100842878174	4.594365065045077e-20	3.679462490981162e-18	730	C7	ENSG00000112936	complement C7
11147	95.72509817763007	-2.242515153178099	0.251399349661265	5.709000486172735e-20	4.553395838582278e-18	11147	ANKRD13C-DT	ENSG00000197568	ANKRD13C divergent transcript
1649	2252.4263378257347	2.4210104848154606	0.2760809487497623	6.210363035416977e-20	4.9330561237652975e-18	1649	DDIT3	ENSG00000175197	DNA damage inducible transcript 3
1896	3704.3056250678123	6.891020355643191	1.068356472514479	6.434519918371762e-20	5.0903330134728805e-18	1896	EDA	ENSG00000158813	ectodysplasin A
2462	1211.818898483438	1.0715061632155753	0.11892110181331621	6.735198230707754e-20	5.3066272375628984e-18	2462	FRA16C	NA	fragile site, aphidicolin type, common, fra(16)(q22.1)
632	2911.7443189143705	-1.120956301395735	0.12478185050856405	7.261460278978014e-20	5.6981967132738355e-18	632	BGLAP	ENSG00000242252	bone gamma-carboxyglutamate protein
6056	494.8346438131981	-1.2416046852138407	0.1386791733665914	8.775006774216019e-20	6.858249270402328e-18	6056	RNR5	NA	RNA, ribosomal 45S cluster 5
4047	1134.502209832649	2.3263836686451946	0.26625752492498733	9.041875334170382e-20	7.038557435131592e-18	4047	LSS	ENSG00000160285	lanosterol synthase
105	27462.896723459748	6.263228666319048	0.8190936215245188	9.900008606560067e-20	7.675859262640058e-18	105	ADARB2	ENSG00000185736	adenosine deaminase RNA specific B2 (inactive)
2246	2030.5578212341877	1.6580103524608067	0.18761715912818105	1.0139527562965755e-19	7.830370869161769e-18	2246	FGF1	ENSG00000113578	fibroblast growth factor 1
8523	305.7352335094273	-1.858640642054971	0.21011269716623066	1.0664028449143896e-19	8.202871843825667e-18	8523	NA	NA	NA
5666	961.1471501234637	-2.082479050242559	0.23816965497199918	1.1765444085803855e-19	9.01446091944208e-18	5666	NA	NA	NA
9775	388.098696113784	-3.3646288531254855	0.38334861318987806	1.246754027673325e-19	9.514933385313952e-18	9775	EIF4A3	ENSG00000141543	eukaryotic translation initiation factor 4A3
3978	1197.5276517008776	1.3597387520727784	0.15304988853038107	1.274335678630004e-19	9.687440094460354e-18	3978	LIG1	ENSG00000105486	DNA ligase 1
1243	2087.1599621134665	-0.9288143038661801	0.1036604913619819	1.3075870154157132e-19	9.901537317900854e-18	1243	CMM	NA	cutaneous malignant melanoma/dysplastic nevus
5797	805.5666363287004	-2.3553816568971855	0.2724501745794804	1.3329341021205251e-19	1.0054352930762613e-17	5797	PTPRM	ENSG00000173482	protein tyrosine phosphatase receptor type M
9296	338.46413646083874	-1.4849970541805737	0.1676280390365692	1.3852663586689093e-19	1.0408752357550441e-17	9296	ATP6V1F	ENSG00000128524	ATPase H+ transporting V1 subunit F
9255	117.39879838256513	4.46911094114208	0.5296140463427836	1.4657540481766736e-19	1.0971169050602401e-17	9255	AIMP1	ENSG00000164022	aminoacyl tRNA synthetase complex interacting multifunctional protein 1
2306	1452.206352072204	1.1210247622858247	0.1258991818831697	1.6179837188800315e-19	1.2064207338361798e-17	2306	FOXD2	ENSG00000186564	forkhead box D2
3838	1525.6432109190812	-1.0449796752079352	0.11856952432864441	2.6006219844052824e-19	1.9317062762790535e-17	3838	KPNA2	ENSG00000182481	karyopherin subunit alpha 2
813	122.63885408571925	-2.658400973204416	0.30607661728739155	2.679038884610087e-19	1.9823869100150914e-17	813	CALU	ENSG00000128595	calumenin
4366	590.0296682547895	-1.6470411350007372	0.18763107696100503	2.8708730037032265e-19	2.1162901335253218e-17	4366	NA	NA	NA
3282	1330.956913110181	2.660265445991059	0.31242876536956027	3.1259071072900462e-19	2.2955954043385508e-17	3282	NA	NA	NA
4538	1619.549180887203	-1.6849813717087332	0.1931871278932248	4.416294941759221e-19	3.231034430886324e-17	4538	ND4	ENSG00000198886	NADH dehydrogenase subunit 4
11274	124.19328219518559	1.74234089043941	0.19998997473174246	4.775885082838506e-19	3.4810299474576846e-17	11274	USP18	ENSG00000184979	ubiquitin specific peptidase 18
5300	897.5456638234588	-1.432249895520064	0.16401884503876	4.808868309280048e-19	3.491992021152948e-17	5300	PIN1	ENSG00000127445	peptidylprolyl cis/trans isomerase, NIMA-interacting 1
9906	236.23414031497424	-1.6770008550821989	0.19239670005907528	4.873988251173945e-19	3.526122132196883e-17	9906	SLC35E2A	NA	solute carrier family 35 member E2A (pseudogene)
4349	603.8177996439431	3.3249254797929324	0.4057719601952755	5.901234837262818e-19	4.2534789321471004e-17	4349	NA	NA	NA
1715	2471.3850902261574	3.3922265139850913	0.41783633376773177	6.081330930667392e-19	4.367113698956388e-17	1715	NA	NA	NA
6679	693.7379853682617	1.6945836011038815	0.19635904430362072	6.536482914999459e-19	4.676709338558988e-17	6679	NA	NA	NA
1444	2203.378221743904	1.311105531487555	0.15054732476305144	7.562119261927661e-19	5.390710731002719e-17	1444	CSHL1	ENSG00000204414	chorionic somatomammotropin hormone like 1
2039	1740.830402302195	1.2791133425213241	0.14748040053285313	9.98221309578164e-19	7.089921498430894e-17	2039	DMTN	ENSG00000158856	dematin actin binding protein
238	9114.869130854819	1.5177310313976136	0.17582196080159027	1.041697975561125e-18	7.371812473598201e-17	238	ALK	ENSG00000171094	ALK receptor tyrosine kinase
718	6101.949690881675	2.879965725462872	0.3503936803093433	1.1471353039437208e-18	8.08855077900317e-17	718	C3	ENSG00000125730	complement C3
10510	88.09974274696826	4.203664407036298	0.49958943021701524	1.16782504482765e-18	8.204708735520179e-17	10510	NA	NA	NA
565	4574.83678828642	-0.7871512966601804	0.09008856412800316	1.2022971436435436e-18	8.416512486491727e-17	565	NA	NA	NA
5884	451.7656615526706	1.0634130787667857	0.12267684657552444	1.2537778851714574e-18	8.745437786136822e-17	5884	RAD17	ENSG00000152942	RAD17 checkpoint clamp loader component
6963	552.32276260432	-1.433316332835518	0.16630841532644008	1.2964239338745954e-18	9.010609348976252e-17	6963	NA	NA	NA
1588	3145.2241258177273	2.6785477887480944	0.3253157814142017	1.819948198178906e-18	1.2604274692085298e-16	1588	CYP19A1	ENSG00000137869	cytochrome P450 family 19 subfamily A member 1
8999	397.72224480933613	-1.2819192012454577	0.14908614536232967	1.930525942208296e-18	1.3322682752239594e-16	8999	CDKL2	ENSG00000138769	cyclin dependent kinase like 2
1449	3361.6020685638905	3.480716824705596	0.4387778167972548	2.0460144554828034e-18	1.4069783504646937e-16	1449	NA	NA	NA
225	5252.169922998104	-1.0121559544999723	0.11744800391801521	2.3812253792730325e-18	1.6317263065504396e-16	225	ABCD2	ENSG00000173208	ATP binding cassette subfamily D member 2
1403	514.1583817775435	-1.9994345665776474	0.23510407226573346	2.494776104808672e-18	1.7035381675677743e-16	1403	NA	NA	NA
4996	570.5330692411145	1.4279163256732517	0.1671802075657909	2.5803439747466455e-18	1.7558067864526039e-16	4996	NA	NA	NA
708	4613.60363274726	-0.776749937993056	0.08978434771038253	2.6280414633416695e-18	1.782031878679172e-16	708	C1QBP	ENSG00000108561	complement C1q binding protein
1419	2770.37574389228	1.0077237584175458	0.1170423178033377	2.706996459533114e-18	1.8291964617699283e-16	1419	CRYGB	ENSG00000182187	crystallin gamma B
7633	709.1779154853405	-3.0654182304527415	0.3632678968878172	2.7815151303849012e-18	1.8730472647896386e-16	7633	ZNF79	ENSG00000196152	zinc finger protein 79
4096	1116.6514844976489	0.9025136761545283	0.10480857825459067	3.1132747634495036e-18	2.0892220748789927e-16	4096	MAFD2	NA	major affective disorder 2
3682	1217.1627859153095	1.3650655438395185	0.15994204468481582	3.281240242041045e-18	2.1943716958886866e-16	3682	ITGAE	ENSG00000083457	integrin subunit alpha E
